311.0,110.399901152
312.0,114.980527852
313.0,112.580471044
314.0,106.136943111
315.0,115.496844918
316.0,113.483996777
317.0,115.966877031
318.0,114.136832209
319.0,108.671229719
320.0,74.6289408665
321.0,108.945719408
322.0,118.045256563
323.0,113.745040266
324.0,106.809113359
325.0,105.679526902
326.0,110.619766223
327.0,114.689448593
328.0,112.020645232
329.0,103.587033745
330.0,114.020613403
331.0,103.313036005
332.0,108.062314041
333.0,115.338135308
334.0,115.345300267
335.0,105.869221862
336.0,109.658801169
337.0,109.772731961
338.0,117.289593602
339.0,115.289558171
340.0,109.679540634
341.0,118.006422722
342.0,112.310502492
343.0,106.406852163
344.0,109.393751962
345.0,117.404691711
346.0,107.821276644
347.0,113.846792094
348.0,106.700449385
349.0,114.475411395
350.0,104.602700438
351.0,105.878960166
352.0,113.955721159
353.0,109.188457078
354.0,103.818539216
355.0,103.858976141
356.0,113.191790737
357.0,102.935684083
358.0,105.277890172
359.0,108.328317271
360.0,40.0863154861
361.0,116.542582059
362.0,116.283116549
363.0,117.572394689
364.0,108.609204085
365.0,113.553245406
366.0,118.275385002
367.0,111.925381927
368.0,111.414376335
369.0,117.835354242
370.0,115.202394503
371.0,104.412606166
372.0,114.927564939
373.0,113.808483475
374.0,110.695612165
375.0,116.444166907
376.0,107.9198663
377.0,108.833674579
378.0,117.494421024
379.0,111.878295444
380.0,103.344680098
381.0,113.371405364
382.0,115.752860477
383.0,111.421178375
384.0,113.576561481
385.0,111.389023638
386.0,114.43056401
387.0,104.287287636
388.0,103.359623907
389.0,105.477299034
390.0,105.051841802
391.0,115.476554047
392.0,117.122644565
393.0,109.283510646
394.0,111.870542939
395.0,107.503354811
396.0,112.970496142
397.0,115.723171923
398.0,113.032586525
399.0,106.321249873
400.0,48.2924803305
401.0,23.5307613027
402.0,29.9752420246
403.0,29.0326929013
404.0,32.5189614126
405.0,42.5668078724
406.0,40.5805585466
407.0,44.0785547027
408.0,45.2266952888
409.0,49.5185705956
410.0,43.7905133507
411.0,48.8518430851
412.0,35.6766644329
413.0,33.1954922018
414.0,42.1666565213
415.0,34.114538243
416.0,32.3419461103
417.0,31.3417475128
418.0,26.4283769924
419.0,51.1701408204
420.0,27.3021255478
421.0,48.5399450486
422.0,46.8741343648
423.0,44.0558896293
424.0,50.4769128385
425.0,28.7816830174
426.0,39.4367461595
427.0,44.5235952927
428.0,34.6602602925
429.0,21.3206672893
430.0,27.3038827856
431.0,39.1773624521
432.0,36.2862942823
433.0,20.9661383747
434.0,40.729085873
435.0,24.7907351652
436.0,23.1067756608
437.0,54.3219412
438.0,43.6844223293
439.0,31.3753725271
440.0,44.8214812381
441.0,111.340893094
442.0,110.043558032
443.0,106.848750838
444.0,112.925367804
445.0,112.703803026
446.0,111.527713363
447.0,116.456974263
448.0,116.174258095
449.0,106.30774499
450.0,117.143804492
451.0,113.733244809
452.0,107.50335288
453.0,110.150948473
454.0,105.16966445
455.0,117.539459049
456.0,108.68243694
457.0,103.513200934
458.0,112.287261348
459.0,117.708205058
460.0,114.744848911
461.0,105.644014723
462.0,111.285386933
463.0,113.170747166
464.0,108.671299118
465.0,112.02924259
466.0,117.282233711
467.0,105.557581307
468.0,108.637968361
469.0,110.567778475
470.0,20.6810097623
471.0,112.285019384
472.0,103.608248043
473.0,109.642898502
474.0,114.316674199
475.0,107.45000926
476.0,106.936479208
477.0,113.307504784
478.0,116.059370402
479.0,116.699753709
480.0,108.086364635
481.0,104.213207301
482.0,115.890377305
483.0,106.285541668
484.0,104.009577227
485.0,112.941358863
486.0,115.121787161
487.0,112.05683499
488.0,110.365637491
489.0,105.796001705
490.0,107.112970614
491.0,111.187765317
492.0,113.564718775
493.0,117.931835511
494.0,115.61499369
495.0,109.240065791
496.0,114.63557475
497.0,103.297067098
498.0,109.48275763
499.0,103.175079596
500.0,14.4795298764
501.0,118.041134241
502.0,102.933950185
503.0,109.756207158
504.0,104.993870412
505.0,102.943432432
506.0,115.635859576
507.0,103.944453134
508.0,106.507052692
509.0,116.92977187
510.0,109.398818573
511.0,117.81833593
512.0,103.194077419
513.0,118.140639993
514.0,116.301281738
515.0,111.923459266
516.0,109.004868125
517.0,116.420572848
518.0,103.758650204
519.0,103.533225838
520.0,114.077246861
521.0,117.828934874
522.0,105.988669387
523.0,107.64246399
524.0,107.261022582
525.0,105.068987201
526.0,107.462848191
527.0,109.769095602
528.0,107.951266423
529.0,107.133018123
530.0,113.816765659
531.0,109.144553913
532.0,108.271230683
533.0,116.914800658
534.0,112.712572161
535.0,107.299770496
536.0,105.070769919
537.0,104.695488286
538.0,115.810400302
539.0,113.25174677
540.0,113.796913928
541.0,103.445573148
542.0,105.918777188
543.0,116.645179913
544.0,104.204203216
545.0,106.231630488
546.0,114.667890617
547.0,109.937739749
548.0,111.917747628
549.0,108.152454585
550.0,106.495569486
551.0,117.756679538
552.0,117.662818313
553.0,115.327222934
554.0,113.139126167
555.0,112.985599366
556.0,106.665711391
557.0,112.935150574
558.0,112.773243305
559.0,106.475453395
560.0,117.04584268
561.0,105.016450779
562.0,104.440195201
563.0,103.271556422
564.0,107.912020647
565.0,116.009922982
566.0,112.367546577
567.0,114.026635615
568.0,106.653139876
569.0,113.707171978
570.0,112.398528084
571.0,113.137579639
572.0,111.792405011
573.0,103.672813875
574.0,108.381742811
575.0,108.253131942
576.0,118.086071554
577.0,110.82057291
578.0,116.85830359
579.0,109.964901434
580.0,113.122579858
581.0,106.670150973
582.0,108.611253035
583.0,105.926004873
584.0,107.398289903
585.0,109.397584522
586.0,110.231136652
587.0,112.846401883
588.0,110.76844743
589.0,109.529926671
590.0,109.292213211
591.0,116.559823475
592.0,107.03648622
593.0,110.09221306
594.0,114.100018388
595.0,117.784542335
596.0,107.955933295
597.0,109.860937115
598.0,102.817084763
599.0,117.579894875
600.0,117.419223149
601.0,109.458408358
602.0,109.971702388
603.0,108.946007503
604.0,110.211158584
605.0,115.232637811
606.0,117.89077064
607.0,109.629906266
608.0,107.930293305
609.0,118.089403904
610.0,53.0349587746
611.0,102.849367155
612.0,106.706534616
613.0,115.432238209
614.0,115.005591188
615.0,105.225763225
616.0,107.804925327
617.0,102.858180277
618.0,118.079771268
619.0,105.791041268
620.0,106.063493686
621.0,105.54357295
622.0,114.999080856
623.0,108.896791284
624.0,107.573735266
625.0,113.487028684
626.0,107.408749867
627.0,105.350753812
628.0,112.526669345
629.0,111.214398742
630.0,105.592675288
631.0,107.195330994
632.0,103.150025813
633.0,107.904282289
634.0,116.767331926
635.0,104.241393256
636.0,108.513014249
637.0,109.107641921
638.0,116.867895275
639.0,103.839273985
640.0,103.630457034
641.0,114.038574493
642.0,118.149515237
643.0,102.767881694
644.0,108.843220744
645.0,117.129970184
646.0,114.510122628
647.0,115.788393697
648.0,117.062171416
649.0,103.558741207
650.0,112.37511107
651.0,110.500240641
652.0,107.337715082
653.0,117.072714491
654.0,110.607171479
655.0,105.212376351
656.0,112.433497889
657.0,111.319821746
658.0,103.292748916
659.0,108.155737816
660.0,106.151687384
661.0,117.527179769
662.0,113.176719195
663.0,118.224512718
664.0,115.131779639
665.0,116.284890824
666.0,105.998089179
667.0,103.621670246
668.0,117.311678372
669.0,118.297187553
670.0,108.128465583
671.0,109.430796718
672.0,106.480726641
673.0,108.294941464
674.0,114.532768241
675.0,105.101440279
676.0,108.865779327
677.0,110.00173031
678.0,114.045750493
679.0,113.680210936
680.0,111.920334798
681.0,115.454231227
682.0,114.597366597
683.0,104.97355692
684.0,111.562296873
685.0,108.070170583
686.0,113.693273419
687.0,105.350992446
688.0,106.291191707
689.0,111.579231313
690.0,113.748832864
691.0,104.412967954
692.0,115.183980609
693.0,110.513496431
694.0,107.298927537
695.0,103.105922156
696.0,105.722466365
697.0,110.738966413
698.0,104.113408968
699.0,110.947374254
700.0,106.984198402
701.0,108.94278344
702.0,115.313233218
703.0,117.765962831
704.0,111.176677674
705.0,109.860668807
706.0,106.237542713
707.0,107.181521764
708.0,117.281728382
709.0,104.729920971
710.0,113.285550419
711.0,111.110120671
712.0,115.757539413
713.0,107.369645502
714.0,109.816148924
715.0,109.549337615
716.0,108.193160621
717.0,108.699233439
718.0,115.935644324
719.0,112.256352592
720.0,106.0668611
721.0,104.424284812
722.0,117.358358112
723.0,110.289280855
724.0,113.51798535
725.0,116.223694389
726.0,103.12791233
727.0,118.064260183
728.0,112.389783636
729.0,112.458461228
730.0,105.829319965
731.0,109.550596383
732.0,107.363768087
733.0,103.316700139
734.0,109.045829
735.0,105.642553445
736.0,117.163960567
737.0,111.169473124
738.0,114.868014312
739.0,110.923646908
740.0,112.656923327
741.0,117.512921078
742.0,117.489696242
743.0,112.051920082
744.0,106.275088923
745.0,107.072118736
746.0,105.699592958
747.0,108.876584712
748.0,115.310340962
749.0,113.716597372
750.0,110.893804475
751.0,111.354228709
752.0,106.967382269
753.0,104.548011316
754.0,104.981684168
755.0,108.153137857
756.0,115.618267358
757.0,113.073815407
758.0,115.975067933
759.0,115.624311618
760.0,103.216687145
761.0,117.010857814
762.0,118.04311325
763.0,117.557462892
764.0,103.639035365
765.0,115.378959497
766.0,104.401277572
767.0,105.43410738
768.0,107.078007619
769.0,114.937322705
770.0,116.8684535
771.0,114.359623912
772.0,106.855771429
773.0,103.176351993
774.0,104.986621771
775.0,106.717487519
776.0,108.303144627
777.0,117.890999973
778.0,112.776649042
779.0,106.388106607
780.0,115.560027378
781.0,115.939983681
782.0,111.829651197
783.0,106.045087571
784.0,107.536106296
785.0,116.639252052
786.0,115.822849328
787.0,116.509236009
788.0,110.663527851
789.0,118.067819271
790.0,109.567935314
791.0,114.767506446
792.0,115.86711963
793.0,105.355478734
794.0,110.302786827
795.0,112.33870738
796.0,113.114333014
797.0,113.361030735
798.0,108.588600016
799.0,113.308236324
800.0,116.034865212
801.0,104.407254032
802.0,117.832481084
803.0,106.968969992
804.0,107.660161903
805.0,106.365215685
806.0,108.522489559
807.0,109.581877108
808.0,102.737758158
809.0,108.641099279
810.0,117.926822401
811.0,110.344534426
812.0,105.091631491
813.0,105.362717748
814.0,114.135257238
815.0,107.595612229
816.0,114.241563525
817.0,108.092479464
818.0,104.475212484
819.0,103.365805611
820.0,102.756612859
821.0,103.195652982
822.0,117.219322901
823.0,105.257577445
824.0,111.786664318
825.0,114.036647564
826.0,108.89870407
827.0,115.527080982
828.0,110.192559982
829.0,109.671251229
830.0,115.813257174
831.0,117.071184564
832.0,117.460865184
833.0,103.611362571
834.0,103.250845793
835.0,109.69244387
836.0,113.128990552
837.0,106.001016963
838.0,111.748079918
839.0,104.199839385
840.0,108.639265364
841.0,106.364277234
842.0,111.597560369
843.0,117.650618702
844.0,117.20151957
845.0,115.493675905
846.0,103.135851826
847.0,110.814290853
848.0,115.312459699
849.0,107.634537735
850.0,108.292524435
851.0,110.363929418
852.0,110.931090155
853.0,115.112659041
854.0,114.22345534
855.0,103.648916317
856.0,112.156214152
857.0,103.320423872
858.0,114.108992107
859.0,117.46660733
860.0,106.949959059
861.0,108.51470074
862.0,110.400417415
863.0,105.827640938
864.0,112.503714999
865.0,117.207532898
866.0,102.762538646
867.0,108.355874641
868.0,117.405373377
869.0,115.619148774
870.0,110.909264911
871.0,105.039286668
872.0,115.70535229
873.0,116.488084941
874.0,115.787882427
875.0,104.332232456
876.0,103.499408176
877.0,108.806551637
878.0,113.140664478
879.0,113.185141738
880.0,104.516847798
881.0,108.855006153
882.0,110.84429039
883.0,116.377275096
884.0,109.234791894
885.0,111.641776669
886.0,106.267868998
887.0,105.962650141
888.0,103.062586741
889.0,103.298226979
890.0,116.6040103
891.0,111.380990647
892.0,116.152538273
893.0,103.220993775
894.0,113.982805461
895.0,107.092103462
896.0,117.071472597
897.0,104.791451897
898.0,118.252035722
899.0,117.592436303
900.0,115.58546736
901.0,103.198231369
902.0,107.692228304
903.0,110.944542317
904.0,103.882184072
905.0,107.840223276
906.0,105.612963838
907.0,106.135807158
908.0,103.730820505
909.0,116.343181495
910.0,113.606740073
911.0,106.450636553
912.0,106.960648923
913.0,117.502799339
914.0,108.038678931
915.0,110.674123832
916.0,111.340064281
917.0,103.469482208
918.0,105.827295906
919.0,115.553136826
920.0,109.774767144
921.0,102.852541269
922.0,116.115866457
923.0,114.038584198
924.0,109.893300407
925.0,117.0629971
926.0,104.070325993
927.0,111.054880835
928.0,117.00837992
929.0,112.652301508
930.0,111.180909535
931.0,108.158609539
932.0,116.819322301
933.0,115.352485067
934.0,103.791445573
935.0,112.108204097
936.0,107.113577701
937.0,117.845230342
938.0,111.625329157
939.0,108.686234806
940.0,109.811492586
941.0,105.564600344
942.0,113.282366194
943.0,107.574617141
944.0,106.192716526
945.0,109.956586761
946.0,106.114171817
947.0,116.013391389
948.0,107.541025887
949.0,103.314818143
950.0,115.48605814
951.0,110.652611705
952.0,109.545173776
953.0,115.149068468
954.0,108.94492771
955.0,106.009826097
956.0,107.160333616
957.0,112.584000485
958.0,111.931330278
959.0,112.335428689
960.0,111.519640903
961.0,108.65281436
962.0,112.348912713
963.0,104.55891657
964.0,112.532313327
965.0,111.537853799
966.0,108.481396464
967.0,110.575201551
968.0,108.342295978
969.0,116.884348238
970.0,108.989350704
971.0,113.207634955
972.0,106.532834136
973.0,116.115694611
974.0,106.950826845
975.0,113.396600237
976.0,112.560458505
977.0,109.192304719
978.0,110.915970599
979.0,108.133493632
980.0,110.086900238
981.0,106.647271273
982.0,103.232758468
983.0,114.541737681
984.0,113.236990359
985.0,108.533353566
986.0,110.445406343
987.0,106.805127918
988.0,105.171022679
989.0,105.59846826
990.0,109.820869943
991.0,105.85029215
992.0,107.315734348
993.0,116.56233068
994.0,104.006159428
995.0,110.766406209
996.0,111.80974909
997.0,107.643383824
998.0,103.30994625
999.0,105.209190208
1000.0,116.412168833
