705.0,95.2922618672
706.0,93.8188804266
707.0,88.4092373769
708.0,88.9094482737
709.0,98.307763867
710.0,95.2220664798
711.0,91.647487727
712.0,90.696312602
713.0,94.4293977624
714.0,88.5033221481
715.0,96.7272690662
716.0,92.2166299296
717.0,99.3391051978
718.0,98.2125735505
719.0,87.839306358
720.0,93.9978748324
721.0,87.4917708294
722.0,91.2310814281
723.0,92.1178267001
724.0,97.0745034844
725.0,89.7308523722
726.0,98.6190642884
727.0,97.8192621375
728.0,98.5351259628
729.0,92.5810918517
730.0,94.7175002306
731.0,97.6268195979
732.0,98.7548239563
733.0,87.7987360408
734.0,92.3101106114
735.0,87.9235225934
736.0,89.9389152167
737.0,92.1441550202
738.0,93.7652843771
739.0,95.4060502059
740.0,95.7248614886
741.0,90.6162238186
742.0,88.7648988519
743.0,90.088933695
744.0,98.8116717898
745.0,90.3080872541
746.0,89.1908215032
747.0,93.0242916227
748.0,98.929101737
749.0,92.8438742524
750.0,99.0541211413
751.0,92.1202002199
752.0,96.3364494168
753.0,99.3072431096
754.0,94.8801087169
755.0,97.0884564192
756.0,93.5554325873
757.0,97.3229711915
758.0,90.3965096584
759.0,97.952728607
760.0,90.0367092389
761.0,90.7432811075
762.0,96.7491588968
763.0,95.8936703649
764.0,91.3746651908
765.0,92.9275217797
766.0,95.9567347253
767.0,97.5426053785
768.0,96.9189422091
769.0,99.9601267926
770.0,89.8067095847
771.0,92.8045165919
772.0,88.6768357306
773.0,88.0450369323
774.0,95.9410111905
775.0,92.3047102801
776.0,88.1683806963
777.0,97.3774559905
778.0,92.4549488839
779.0,97.0766359834
780.0,99.4095474302
781.0,93.5676255029
782.0,90.0240028071
783.0,99.1608705835
784.0,99.6801761934
785.0,98.1867921436
786.0,90.863375304
787.0,93.0629895947
788.0,97.4930439054
789.0,96.4105205741
790.0,89.5978812844
791.0,95.5028356388
792.0,94.1709939907
793.0,93.6353266429
794.0,90.6284886637
795.0,95.9673643037
796.0,95.8402117072
797.0,89.5829029528
798.0,87.7353456461
799.0,89.6154267712
800.0,90.9476391584
801.0,97.0749831857
802.0,92.6564552369
803.0,98.2812351109
804.0,94.3245144833
805.0,95.1048618402
806.0,88.1675285593
807.0,97.7422221539
808.0,99.2641349143
809.0,94.3404062583
810.0,92.1506378954
811.0,96.4244583875
812.0,96.34370358
813.0,93.2506852579
814.0,87.1603396441
815.0,87.4650024392
816.0,93.9496252602
817.0,88.3446029142
818.0,96.92020858
819.0,99.599785902
820.0,90.8092666558
821.0,89.8312183459
822.0,89.2601046031
823.0,88.8606700101
824.0,91.9571496174
825.0,96.2431218606
826.0,88.8562808166
827.0,89.3625079808
828.0,90.0989942996
829.0,99.3023878952
830.0,96.0101402404
831.0,93.5879047986
832.0,98.6916644333
833.0,96.2712663964
834.0,93.5689189017
835.0,96.9020422314
836.0,96.1223717911
837.0,97.6845009823
838.0,91.3570927245
839.0,96.605694274
840.0,94.2109113523
841.0,87.8672736142
842.0,97.6850711379
843.0,89.4152228542
844.0,89.942990643
845.0,89.2478674269
846.0,91.478327224
847.0,91.9466207594
848.0,95.1636672585
849.0,89.4676032045
850.0,90.0972195637
851.0,99.2026863044
852.0,90.6748102821
853.0,94.4872654841
854.0,88.0133848804
855.0,88.0394826784
856.0,88.1766043171
857.0,89.3048696333
858.0,93.1476979478
859.0,91.9965071603
860.0,95.7162567267
861.0,97.5930417725
862.0,96.3883504027
863.0,97.4913989245
864.0,89.379414962
865.0,98.3703426211
866.0,91.1340040763
867.0,91.2466819152
868.0,90.680226192
869.0,94.8707566115
870.0,92.6337413663
871.0,92.5996228719
872.0,94.1238936977
873.0,96.2395636286
874.0,97.2371813205
875.0,100.03472767
876.0,90.4775927283
877.0,96.5406860071
878.0,95.2047665845
879.0,95.5247716659
880.0,95.9717894802
881.0,96.044918425
882.0,96.0305142052
883.0,96.266955966
884.0,98.5319687326
885.0,97.3172287074
886.0,98.437961059
887.0,90.4541646627
888.0,98.5460017826
889.0,87.2040320097
890.0,99.2682084928
891.0,92.6751288909
892.0,93.9003691067
893.0,88.9621579451
894.0,95.7243378653
895.0,95.8103219765
896.0,88.6361603015
897.0,92.3641552043
898.0,87.202256319
899.0,97.4086188701
900.0,91.058692956
901.0,99.2367840959
902.0,99.5792208014
903.0,93.4112154034
904.0,89.7099123812
905.0,89.1247858765
906.0,94.9852709497
907.0,89.489807768
908.0,97.0264571396
909.0,96.4958105229
910.0,94.0331757741
911.0,91.0390652488
912.0,100.047353608
913.0,98.060107305
914.0,94.0185361704
915.0,89.5080346871
916.0,98.2145046403
917.0,98.5332350199
918.0,93.5171873967
919.0,95.5364638725
920.0,87.2385966637
921.0,100.007012451
922.0,98.0863522535
923.0,94.6770934869
924.0,91.3432014021
925.0,95.912111361
926.0,97.1135054965
927.0,89.7713554608
928.0,90.6609701569
929.0,92.869243719
930.0,96.6260964536
931.0,91.9740150384
932.0,93.6529096896
933.0,93.5189198044
934.0,98.5574356722
935.0,96.9207467983
936.0,93.877485069
937.0,90.3910412357
938.0,94.0723690457
939.0,90.387941708
940.0,98.1531369925
941.0,95.1455855911
942.0,96.3570749083
943.0,95.2263282221
944.0,99.5722988545
945.0,95.3363638153
946.0,92.1154066279
947.0,94.8181581856
948.0,90.50319346
949.0,89.0217441001
950.0,97.2285366037
951.0,93.7230498872
952.0,89.2754941396
953.0,97.491305258
954.0,98.4703371342
955.0,96.7970045255
956.0,87.3090560867
957.0,98.2362011271
958.0,88.3698792021
959.0,99.2644273931
960.0,88.5782699448
961.0,97.8618904077
962.0,92.3610008312
963.0,91.9924747231
964.0,93.5220898545
965.0,97.3677301262
966.0,97.1555713056
967.0,93.5702556912
968.0,98.8337965517
969.0,97.8984926486
970.0,90.8941977308
971.0,87.624165244
972.0,88.3219925369
973.0,91.8113529707
974.0,95.7827514146
975.0,94.9268206053
976.0,91.7109826454
977.0,87.9249515959
978.0,95.2156678245
979.0,89.2841825852
980.0,96.3539622551
981.0,97.9073110262
982.0,92.5743822925
983.0,99.5844369
984.0,98.5259630274
985.0,88.6874607624
986.0,96.2669822692
987.0,94.806549764
988.0,94.2844164104
989.0,98.8798147365
990.0,96.4301647374
991.0,94.6791546285
992.0,98.6056183733
993.0,99.9085804094
994.0,90.8464960621
995.0,96.6653120281
996.0,87.8023357367
997.0,93.5435175243
998.0,93.1046722837
999.0,89.8954564087
1000.0,89.5051922017
