537.0,92.0747250976
538.0,83.2761922567
539.0,94.2968860491
540.0,84.5345924756
541.0,88.1677327329
542.0,86.0772267794
543.0,90.6039968803
544.0,92.98535528
545.0,94.4518433085
546.0,87.4976895838
547.0,91.4482773747
548.0,90.0375422148
549.0,94.2199418585
550.0,89.4715768217
551.0,87.6132959962
552.0,93.5255728192
553.0,90.2440604135
554.0,92.6330112013
555.0,89.241621473
556.0,91.1949614005
557.0,90.8852708949
558.0,83.1247431002
559.0,95.1488965707
560.0,91.7387547457
561.0,92.3224191433
562.0,84.5892667586
563.0,85.5539481095
564.0,89.1680934755
565.0,86.2680801716
566.0,94.9014885094
567.0,92.829563125
568.0,89.3941749118
569.0,92.5863888238
570.0,85.575067515
571.0,88.7461618887
572.0,90.2474877088
573.0,90.8824744233
574.0,83.9361405109
575.0,86.7001826351
576.0,91.8015995422
577.0,89.5692261741
578.0,84.620034792
579.0,92.0111875475
580.0,84.6502761483
581.0,91.5388951181
582.0,89.0604737245
583.0,86.3243404359
584.0,86.2286455294
585.0,85.660318847
586.0,91.7457937122
587.0,93.1252001789
588.0,86.9549806031
589.0,89.2709082635
590.0,87.2129690588
591.0,93.1649216844
592.0,92.7163214831
593.0,83.7554999813
594.0,91.2175733936
595.0,94.5933575166
596.0,89.2653577115
597.0,88.0530545966
598.0,89.3746852735
599.0,87.5128007304
600.0,91.2396621023
601.0,88.8414301776
602.0,87.0697774451
603.0,90.1079083269
604.0,89.2909331468
605.0,83.8760097396
606.0,92.2405818026
607.0,93.6921474631
608.0,88.6900234424
609.0,85.1888359273
610.0,90.015943475
611.0,94.617236747
612.0,87.215164187
613.0,93.9234491391
614.0,89.550076834
615.0,86.0509174189
616.0,90.3213550415
617.0,93.3484338406
618.0,88.8206993138
619.0,87.4250954988
620.0,86.7537022333
621.0,93.6851948917
622.0,93.4325620654
623.0,85.6196577866
624.0,91.8652512422
625.0,89.1354521914
626.0,92.6559183433
627.0,95.1339529726
628.0,87.0057138924
629.0,90.3495615603
630.0,94.0283138126
631.0,85.2128835275
632.0,92.7307348082
633.0,89.9642679321
634.0,91.6394150159
635.0,87.7601795027
636.0,93.984262476
637.0,85.265061638
638.0,88.247103717
639.0,93.8597557605
640.0,83.6364119052
641.0,87.5649854911
642.0,85.7725790481
643.0,89.0233547115
644.0,84.7718906405
645.0,95.0559683002
646.0,87.6715090955
647.0,94.8857151695
648.0,92.1445435616
649.0,89.8459590944
650.0,55.9811647413
651.0,89.3248450214
652.0,83.5098418909
653.0,83.0329949021
654.0,86.906617498
655.0,95.1392179629
656.0,92.7935826324
657.0,86.4973272188
658.0,87.7996574699
659.0,90.2460140884
660.0,94.5896538664
661.0,90.7497449667
662.0,93.7670599357
663.0,87.6958880061
664.0,94.103208699
665.0,90.5357322365
666.0,85.2550368467
667.0,84.7506913123
668.0,92.492006499
669.0,93.9711498879
670.0,92.2021614226
671.0,90.9126090379
672.0,87.8025021766
673.0,95.1050365685
674.0,90.8610744684
675.0,94.2222657492
676.0,92.3221717122
677.0,89.125970025
678.0,84.4929364924
679.0,87.8320969426
680.0,87.4399254108
681.0,89.5653139023
682.0,94.4617303078
683.0,87.1897362878
684.0,84.7317565472
685.0,84.3293810766
686.0,94.6481348271
687.0,84.9032686806
688.0,91.7325126431
689.0,88.5550360594
690.0,85.3893358673
691.0,89.4968905414
692.0,84.1358851181
693.0,91.6731563911
694.0,94.1937058392
695.0,87.4561507934
696.0,85.0722039072
697.0,87.8071268858
698.0,85.249504427
699.0,89.6684940012
700.0,92.2240199782
701.0,85.0289009636
702.0,90.322610672
703.0,86.2685231086
704.0,91.0441686139
705.0,89.4173489962
706.0,95.421718576
707.0,92.6984983339
708.0,89.2169662448
709.0,88.8303097649
710.0,94.6771851135
711.0,84.6503931401
712.0,95.0119802618
713.0,87.5258993837
714.0,89.3163392016
715.0,87.35565267
716.0,92.8133926799
717.0,83.3407964502
718.0,84.6920496456
719.0,89.9976638679
720.0,95.2487580689
721.0,91.3239321305
722.0,92.7878331262
723.0,83.358107612
724.0,95.0569146861
725.0,86.6867747825
726.0,86.9104383004
727.0,86.2162169965
728.0,87.6891227054
729.0,83.0398356161
730.0,95.2499763733
731.0,94.456732531
732.0,89.662726663
733.0,90.6453995128
734.0,95.3684783271
735.0,85.451624837
736.0,94.1827960172
737.0,92.5908894573
738.0,92.3109066136
739.0,95.4562074564
740.0,91.0387384596
741.0,89.4129665771
742.0,90.2991146933
743.0,92.756065684
744.0,92.2715745196
745.0,91.48321392
746.0,86.1271852193
747.0,83.4186015884
748.0,91.748178758
749.0,90.9065917518
750.0,94.181564974
751.0,87.7854920911
752.0,88.0954507342
753.0,83.8782214466
754.0,95.0757308448
755.0,93.5503938338
756.0,86.1199067386
757.0,94.2939794173
758.0,87.477412491
759.0,85.329540836
760.0,87.7232642714
761.0,90.9755680243
762.0,88.4122858548
763.0,83.1558860109
764.0,89.7345419196
765.0,92.9720832237
766.0,91.6802009788
767.0,93.4453332081
768.0,92.518198116
769.0,89.7453427463
770.0,84.8470554375
771.0,84.9320673675
772.0,84.8668337078
773.0,84.4416554616
774.0,94.7645859339
775.0,92.2585147688
776.0,93.5911991749
777.0,89.5129493527
778.0,94.8482775282
779.0,86.792290983
780.0,94.0100553716
781.0,88.3046248199
782.0,85.695949795
783.0,85.4504995397
784.0,95.1142848692
785.0,87.6129022898
786.0,90.3274623916
787.0,89.7857617421
788.0,91.870207404
789.0,83.1978529703
790.0,83.2797678998
791.0,87.772246576
792.0,93.5413071956
793.0,85.3846397151
794.0,93.6094613203
795.0,89.6426443747
796.0,93.8081367638
797.0,86.0456781528
798.0,88.4522284312
799.0,92.3203539085
800.0,90.2682308281
801.0,88.3698239968
802.0,90.3169701301
803.0,94.5969417706
804.0,94.6906694593
805.0,92.6130405392
806.0,89.7991859925
807.0,84.8876803535
808.0,90.4089006271
809.0,92.5507096619
810.0,91.6899348318
811.0,89.5844982549
812.0,90.5243512366
813.0,90.6941366009
814.0,91.7796037559
815.0,84.1365423656
816.0,85.2510259938
817.0,94.6597816965
818.0,91.1072943409
819.0,84.6559099206
820.0,90.5748797406
821.0,90.3222765852
822.0,95.5220891827
823.0,89.1479692654
824.0,86.3175250538
825.0,93.448304936
826.0,93.3883428098
827.0,95.3296044354
828.0,94.9718060456
829.0,94.9395004935
830.0,93.3503534545
831.0,86.4822033595
832.0,88.0243214958
833.0,95.2907776323
834.0,85.6816693893
835.0,94.3347993263
836.0,94.973812593
837.0,89.5745207451
838.0,90.5674461698
839.0,92.3881942992
840.0,92.7515708087
841.0,86.142694952
842.0,94.0430860194
843.0,84.4364514162
844.0,87.9742692327
845.0,89.1578300172
846.0,87.4816912441
847.0,92.7073159421
848.0,92.146002087
849.0,90.9668049509
850.0,86.6128626483
851.0,93.3709348519
852.0,87.1269635972
853.0,83.1607673054
854.0,89.4518458481
855.0,93.2847147556
856.0,83.329128243
857.0,83.7600189725
858.0,84.0346903911
859.0,91.6348602658
860.0,93.0959915141
861.0,90.7991662663
862.0,87.6990686375
863.0,87.3277132902
864.0,83.8745848278
865.0,84.5139540947
866.0,84.7742697499
867.0,90.7928109822
868.0,93.4460192459
869.0,94.160103006
870.0,90.9747640282
871.0,89.3754898898
872.0,87.17644067
873.0,83.3066315324
874.0,93.0696123546
875.0,86.4393931582
876.0,86.2617389028
877.0,92.0508312525
878.0,84.3376754033
879.0,87.071346171
880.0,93.666287687
881.0,93.4170172413
882.0,92.7844175349
883.0,87.5179249546
884.0,86.0978908063
885.0,89.6062899376
886.0,95.1909211289
887.0,92.5926316092
888.0,88.9761414693
889.0,91.2248788618
890.0,89.0629906457
891.0,87.7216237716
892.0,90.326227478
893.0,88.0968374762
894.0,91.1829015732
895.0,93.1842141373
896.0,92.082132269
897.0,86.03790707
898.0,89.1032381541
899.0,83.1639773565
900.0,88.9847394469
901.0,95.4226837957
902.0,83.7392338546
903.0,91.0637167866
904.0,86.9110710523
905.0,83.1968795436
906.0,83.2904515802
907.0,90.8124493083
908.0,92.4714580761
909.0,92.8306911405
910.0,85.4428114226
911.0,92.0740202148
912.0,92.3614939185
913.0,84.5456704951
914.0,86.2182108039
915.0,94.2185650582
916.0,84.0472348818
917.0,84.2463811822
918.0,91.6054978256
919.0,95.3895268833
920.0,86.9927151511
921.0,94.5660085254
922.0,87.4876253819
923.0,84.2769230592
924.0,87.6409478113
925.0,89.6552974683
926.0,94.3179987379
927.0,87.4832632886
928.0,94.3435341893
929.0,88.9397465335
930.0,83.2645246375
931.0,88.6214142153
932.0,83.23391591
933.0,84.2381553334
934.0,84.6506513326
935.0,90.9466878032
936.0,92.2289713675
937.0,84.7947364742
938.0,90.6574933702
939.0,91.9129462473
940.0,90.7864669415
941.0,83.0342929569
942.0,84.2990724299
943.0,90.1307073087
944.0,83.0066107244
945.0,88.3824560642
946.0,86.3868240961
947.0,95.3794437751
948.0,85.0008615104
949.0,84.0779173941
950.0,93.5486353191
951.0,86.7708445715
952.0,94.8137821358
953.0,87.4367931182
954.0,87.0534865252
955.0,90.26754211
956.0,86.2869425207
957.0,91.5757876997
958.0,87.754012123
959.0,90.7365288622
960.0,85.785855037
961.0,87.8789176717
962.0,89.4085488866
963.0,91.7819716183
964.0,88.3467841152
965.0,92.7730905932
966.0,85.508758182
967.0,93.6703312491
968.0,90.8119120777
969.0,89.7911986243
970.0,94.0166704721
971.0,95.5381529304
972.0,87.6295428041
973.0,90.8037954776
974.0,89.8740789176
975.0,94.7153064676
976.0,85.4619006572
977.0,89.5503733027
978.0,84.875034904
979.0,84.7581685142
980.0,83.5493102147
981.0,92.1576161138
982.0,95.4699654464
983.0,89.0724210622
984.0,89.6116107584
985.0,83.5974199785
986.0,89.0442604003
987.0,95.3835816639
988.0,88.0007316383
989.0,83.0678025601
990.0,94.945355715
991.0,87.3159274302
992.0,87.1603794302
993.0,95.471820421
994.0,93.1359637878
995.0,83.4885729977
996.0,86.4045935413
997.0,93.92252961
998.0,91.933147964
999.0,92.4630769314
1000.0,95.2717497432
