1.0,83.531117494
2.0,90.2758133215
3.0,94.1505985648
4.0,86.2445898881
5.0,86.9339870022
6.0,84.4610079594
7.0,94.3295181701
8.0,91.7159622572
9.0,85.452269075
10.0,89.1480448534
11.0,88.6680767482
12.0,84.3429732916
13.0,84.8714345968
14.0,84.5087336131
15.0,93.7108884466
16.0,93.3779256383
17.0,91.1047069843
18.0,95.4632747672
19.0,85.3706404992
20.0,90.664624331
21.0,83.1105480952
22.0,90.2995465465
23.0,83.4111493166
24.0,86.9299658468
25.0,94.2500789879
26.0,85.9241805164
27.0,87.7855309563
28.0,83.249158538
29.0,88.5818272027
30.0,86.3635002669
31.0,91.441910038
32.0,87.6428631648
33.0,94.330089289
34.0,87.3937533762
35.0,93.5356971809
36.0,87.7702451035
37.0,90.0505055285
38.0,85.15263053
39.0,92.7415236628
40.0,91.3469029539
41.0,87.8935572583
42.0,92.8917312049
43.0,88.8088893456
44.0,91.2473170566
45.0,93.0469400622
46.0,94.4577830193
47.0,87.3441112131
48.0,87.0483859987
49.0,92.9354910301
50.0,86.7997627165
51.0,86.0240032254
52.0,87.8242068028
53.0,87.7876061138
54.0,89.322282219
55.0,83.9341843538
56.0,89.3029231417
57.0,90.1832219735
58.0,87.9966454625
59.0,92.7012845951
60.0,94.4825720026
61.0,84.6624359758
62.0,92.6908841703
63.0,87.7516366576
64.0,95.0283695552
65.0,87.0952596715
66.0,86.9973229699
67.0,87.0408969
68.0,92.6398214915
69.0,92.1685214129
70.0,87.1352125556
71.0,83.390016532
72.0,89.211875954
73.0,85.9560367796
74.0,89.008088495
75.0,88.0744543381
76.0,87.9000583824
77.0,85.3607232133
78.0,86.4886530666
79.0,85.1433683462
80.0,92.8341776046
81.0,86.5740848346
82.0,85.2117485719
83.0,92.2830922308
84.0,90.248790272
85.0,91.9280050175
86.0,84.6207505758
87.0,92.8684305668
88.0,90.6328294727
89.0,89.6711986171
90.0,87.0780340099
91.0,90.2908041545
92.0,89.1835042537
93.0,87.1810584911
94.0,86.9247946839
95.0,87.6078109051
96.0,92.4408525446
97.0,88.0592559397
98.0,86.8917524236
99.0,92.5242393108
100.0,87.6728326642
101.0,90.4034466653
102.0,86.3871628718
103.0,92.9530390049
104.0,93.3589552529
105.0,90.7551727658
106.0,85.0033752062
107.0,88.0580974159
108.0,86.2481142476
109.0,87.9409380518
110.0,84.9482128609
111.0,88.9188841271
112.0,93.1500952884
113.0,91.6419252198
114.0,87.5445519267
115.0,92.0797142874
116.0,93.7452405537
117.0,91.5988511729
118.0,91.4593716554
119.0,90.2148488599
120.0,89.8272450286
121.0,86.8599569786
122.0,90.8816440779
123.0,86.0748950216
124.0,85.9240724415
125.0,92.3787459558
126.0,86.6556418541
127.0,89.6480442882
128.0,85.7273872563
129.0,88.0212097372
130.0,91.6128594703
131.0,90.773595144
132.0,88.3561103245
133.0,83.887326079
134.0,89.013930027
135.0,89.7212823254
136.0,87.7043641416
137.0,88.7452443419
138.0,83.6680359213
139.0,91.4305664422
140.0,87.2408629315
141.0,92.199587507
142.0,85.012686491
143.0,92.9636142045
144.0,93.2310682682
145.0,93.4081804756
146.0,93.1524712744
147.0,92.2757355828
148.0,83.5186014721
149.0,93.045103568
150.0,85.8517354701
151.0,94.3977031667
152.0,85.6753139661
153.0,89.8156946374
154.0,83.0299525692
155.0,92.41801053
156.0,92.1974371215
157.0,93.6224853554
158.0,92.124289179
159.0,91.3907999989
160.0,92.0820830502
161.0,93.2160467072
162.0,94.2963766658
163.0,85.7020164458
164.0,83.6442490792
165.0,84.4740741378
166.0,86.2715581835
167.0,92.0248547804
168.0,86.0481073805
169.0,92.9571409906
170.0,90.7834515443
171.0,83.6099530849
172.0,91.7675581263
173.0,88.1101315989
174.0,89.0213714355
175.0,92.3461727966
176.0,83.9106896449
177.0,88.9770655822
178.0,91.9788948219
179.0,86.4857158557
180.0,89.1030307101
181.0,89.4008551489
182.0,85.9147379584
183.0,92.602133306
184.0,88.9600082513
185.0,84.5478338291
186.0,85.0109451312
187.0,86.2974769388
188.0,82.9597798902
189.0,94.0958593428
190.0,95.0721436476
191.0,89.5192852375
192.0,87.5089046694
193.0,83.2761646243
194.0,83.4322841826
195.0,86.4019310045
196.0,94.2513003127
197.0,93.8770950921
198.0,91.654875915
199.0,88.0631781357
200.0,90.4845830392
201.0,95.3781224379
202.0,89.8644554478
203.0,84.5625569122
204.0,86.2519150895
205.0,86.7328835907
206.0,85.6893780313
207.0,89.2594674475
208.0,90.7351738577
209.0,89.9729175686
210.0,26.3172172962
211.0,89.5155720482
212.0,92.1956218317
213.0,84.9628307949
214.0,91.6718153992
215.0,83.2970241611
216.0,85.4151785156
217.0,93.1847897646
218.0,93.152705198
219.0,83.9668415066
220.0,84.3418798012
221.0,90.2841627574
222.0,90.7574059859
223.0,90.9973688961
224.0,88.7149713059
225.0,87.7029964795
226.0,89.1538411462
227.0,95.4655164749
228.0,84.8349340157
229.0,94.6572416867
230.0,93.8912913187
231.0,92.660950241
232.0,83.6812058317
233.0,88.3735083151
234.0,87.4292452796
235.0,92.7233373545
236.0,91.0082930821
237.0,93.065837209
238.0,92.8229541291
239.0,88.3760744206
240.0,92.1101726607
241.0,89.5261382551
242.0,94.6157649778
243.0,86.7396360674
244.0,94.1975562093
245.0,86.25051175
246.0,88.5754791019
247.0,95.5489187281
248.0,94.7323219219
249.0,88.7663785877
250.0,62.1686685895
251.0,83.5092911678
252.0,94.8578172826
253.0,85.5592102563
254.0,87.9481856216
255.0,91.9655705603
256.0,84.3341364643
257.0,88.5890733593
258.0,89.1865444152
259.0,91.7417382783
260.0,95.4123871393
261.0,85.7553526718
262.0,88.3751987372
263.0,95.3460963916
264.0,90.7932595075
265.0,84.9181091988
266.0,90.1964790647
267.0,94.9667511432
268.0,85.6520141337
269.0,85.3258859703
270.0,83.3317607127
271.0,87.7134258496
272.0,87.2604546851
273.0,90.3791100845
274.0,92.948625167
275.0,91.7635937903
276.0,88.149315257
277.0,85.6423993112
278.0,92.6699935308
279.0,84.6005598052
280.0,92.5162295282
281.0,95.3093943863
282.0,87.9762876338
283.0,88.6449597747
284.0,90.6222064916
285.0,84.9669190764
286.0,90.6726235132
287.0,89.1844666213
288.0,92.2707255234
289.0,92.3550211801
290.0,84.6258092948
291.0,91.6422420516
292.0,84.0781758464
293.0,85.5972617785
294.0,89.650069343
295.0,89.3207788269
296.0,86.3962499238
297.0,83.7094505935
298.0,86.7718845725
299.0,85.5992569251
300.0,92.3796925259
301.0,90.0925004471
302.0,89.2458192744
303.0,90.9745646969
304.0,89.4917190506
305.0,84.6647811805
306.0,89.6387040066
307.0,88.6798213673
308.0,92.2061849693
309.0,93.5698682797
310.0,87.5542660544
311.0,91.115798295
312.0,86.5252617668
313.0,85.1150837272
314.0,85.8834140047
315.0,89.0742839164
316.0,95.5236080351
317.0,93.655782667
318.0,93.6828196728
319.0,95.2725543483
320.0,87.2061950696
321.0,85.2742684661
322.0,89.1879389223
323.0,88.022629752
324.0,88.9537326497
325.0,84.6020611473
326.0,87.1687771732
327.0,83.6932050815
328.0,90.4773939768
329.0,86.1611526367
330.0,88.0700137152
331.0,86.6490223146
332.0,88.710021274
333.0,84.9885232784
334.0,91.4849500207
335.0,93.1465307539
336.0,84.5468201524
337.0,87.9566989158
338.0,93.338967161
339.0,94.4610197751
340.0,48.2565308966
341.0,90.3502282297
342.0,92.5314548416
343.0,88.1699083515
344.0,86.7695283438
345.0,86.8290840478
346.0,90.2254039103
347.0,92.3852732038
348.0,87.2221387741
349.0,94.0245511293
350.0,91.9739303886
351.0,90.2273493599
352.0,87.2581591666
353.0,95.1186861917
354.0,85.7706689974
355.0,86.9799259798
356.0,91.9318883419
357.0,89.6617104956
358.0,93.5123685934
359.0,90.2856243046
360.0,94.8119045784
361.0,95.2871728854
362.0,83.313926707
363.0,84.8160636256
364.0,89.2469673454
365.0,84.7625567991
366.0,83.9656201499
367.0,84.941808581
368.0,89.4713884408
369.0,93.7747818655
370.0,85.5422597181
371.0,89.8372804345
372.0,88.1006952074
373.0,88.9343299089
374.0,87.1884692496
375.0,94.0757217804
376.0,95.453843874
377.0,90.2870265225
378.0,86.1627555127
379.0,90.2040695346
380.0,32.0489412248
381.0,42.5391296816
382.0,55.2662147068
383.0,58.8956170235
384.0,35.9663378936
385.0,44.0739169123
386.0,43.5299400024
387.0,22.4626845071
388.0,32.8534999299
389.0,46.0021767303
390.0,53.7887853136
391.0,50.983529583
392.0,47.6411599058
393.0,30.2316997523
394.0,42.2529786028
395.0,57.4647836515
396.0,52.9913505441
397.0,26.3883876918
398.0,57.709455616
399.0,48.62000831
400.0,44.8855863828
401.0,43.0380272205
402.0,45.67340985
403.0,56.401062089
404.0,51.5104319086
405.0,41.2432241793
406.0,52.7941858832
407.0,25.8734150908
408.0,38.2106768297
409.0,22.7362345898
410.0,28.0428594037
411.0,55.0690970432
412.0,33.9930196365
413.0,22.3169632009
414.0,37.663730137
415.0,36.5704384896
416.0,38.8409666898
417.0,40.2835798221
418.0,58.6194563568
419.0,47.9182101545
420.0,32.5231041417
421.0,36.9244236212
422.0,34.9400364702
423.0,54.2816120055
424.0,51.4368915329
425.0,42.6155635874
426.0,24.5019770056
427.0,30.348005106
428.0,54.3963872018
429.0,22.3670871009
430.0,42.2539131179
431.0,24.3559705649
432.0,39.0676012841
433.0,47.0053598583
434.0,26.3812540167
435.0,24.0421872882
436.0,46.1226453122
437.0,25.3892872456
