250.0,20.9364553675
251.0,110.015566145
252.0,106.259919118
253.0,111.549063147
254.0,109.034636203
255.0,114.941432622
256.0,114.968273699
257.0,115.024336152
258.0,107.583584421
259.0,104.245916537
260.0,113.0627132
261.0,114.075015852
262.0,115.454580614
263.0,112.228115163
264.0,110.922554874
265.0,104.01438248
266.0,109.333149939
267.0,112.325514841
268.0,107.54277248
269.0,105.147264692
270.0,54.8319980233
271.0,105.416384248
272.0,109.178262049
273.0,117.125915694
274.0,117.814696604
275.0,103.84258396
276.0,114.253391638
277.0,108.702865909
278.0,104.826615216
279.0,106.175893068
280.0,115.281881824
281.0,114.529891145
282.0,111.369236424
283.0,111.786050885
284.0,113.119291098
285.0,103.90312875
286.0,109.947203204
287.0,112.278050952
288.0,112.51349217
289.0,115.815565774
290.0,113.453521136
291.0,110.337520898
292.0,104.195537907
293.0,107.578437295
294.0,103.451292378
295.0,103.230118222
296.0,114.557183175
297.0,113.864938134
298.0,104.795805649
299.0,105.758279644
300.0,109.903141085
301.0,117.334012495
302.0,110.807404898
303.0,107.284606076
304.0,104.734887828
305.0,108.637704703
306.0,112.426466698
307.0,111.971694975
308.0,104.618637669
309.0,117.131034896
310.0,117.594559334
311.0,104.876347175
312.0,112.367057945
313.0,109.85142476
314.0,111.242565384
315.0,106.83367179
316.0,117.137081654
317.0,115.804765704
318.0,109.020000339
319.0,108.467232206
320.0,70.6129158496
321.0,115.684542602
322.0,104.569207794
323.0,116.027673609
324.0,113.484660561
325.0,104.981556312
326.0,117.859976684
327.0,112.436720247
328.0,106.841963258
329.0,105.621973856
330.0,107.563383914
331.0,116.269703893
332.0,114.771161151
333.0,110.681117031
334.0,104.140277398
335.0,110.706291659
336.0,111.605289403
337.0,109.793045685
338.0,106.583957924
339.0,111.680683007
340.0,116.031831234
341.0,107.598072305
342.0,110.432948102
343.0,110.857047578
344.0,108.590396677
345.0,106.382519573
346.0,105.996276804
347.0,105.42259818
348.0,105.244833239
349.0,104.182958511
350.0,112.418648559
351.0,106.830237634
352.0,111.217880303
353.0,111.04673801
354.0,106.974452468
355.0,111.771500031
356.0,105.204971632
357.0,103.811678513
358.0,105.845378315
359.0,113.159767802
360.0,40.0828167019
361.0,108.494770169
362.0,107.178173771
363.0,105.618818559
364.0,116.029727545
365.0,118.118095601
366.0,105.447973325
367.0,112.74937114
368.0,115.977465478
369.0,117.798943328
370.0,104.605052296
371.0,116.45612352
372.0,107.297353802
373.0,104.306980932
374.0,103.059025757
375.0,115.985924683
376.0,109.159865666
377.0,115.553640096
378.0,102.946944296
379.0,114.047927363
380.0,116.597974598
381.0,106.599213232
382.0,116.907811218
383.0,116.366743415
384.0,107.970090712
385.0,108.684752267
386.0,118.251673698
387.0,106.825953893
388.0,104.849589869
389.0,103.064088404
390.0,102.775886698
391.0,112.78042673
392.0,117.326123118
393.0,108.19989172
394.0,110.192335821
395.0,114.322321737
396.0,108.105159638
397.0,110.475684103
398.0,114.871121619
399.0,113.32068812
400.0,21.2592902229
401.0,24.6343296756
402.0,29.6863923496
403.0,51.659186572
404.0,43.0175972727
405.0,33.5612843568
406.0,22.4596624134
407.0,32.0584387239
408.0,32.6998997801
409.0,22.3433764557
410.0,39.2737942987
411.0,44.5057395791
412.0,33.0680252224
413.0,45.7861661642
414.0,26.684071191
415.0,45.2700593157
416.0,20.0607739021
417.0,45.1316304309
418.0,28.9531748676
419.0,38.2833252984
420.0,30.6254742667
421.0,44.1641085383
422.0,44.3889079012
423.0,20.0619388688
424.0,37.9109430813
425.0,41.7757489675
426.0,33.1931694372
427.0,36.1061385114
428.0,39.6943052739
429.0,49.1211207285
430.0,29.0197768925
431.0,22.1237272328
432.0,33.8462570436
433.0,54.3346533921
434.0,50.4320860992
435.0,42.9956827351
436.0,25.5295742796
437.0,49.3944169855
438.0,32.0441313829
439.0,40.2658850228
440.0,39.0901688672
441.0,109.965792897
442.0,118.17965542
443.0,115.771992195
444.0,108.495621109
445.0,114.86037671
446.0,115.773851021
447.0,109.388040314
448.0,110.817954534
449.0,116.949352843
450.0,113.204503843
451.0,117.466280802
452.0,107.997595731
453.0,103.3554471
454.0,114.412964823
455.0,114.170052799
456.0,110.279539615
457.0,104.499576533
458.0,106.214123096
459.0,114.585155264
460.0,116.856123467
461.0,117.617208804
462.0,114.718673031
463.0,110.87143201
464.0,109.63872443
465.0,109.860912776
466.0,104.006490808
467.0,111.721862765
468.0,112.882241402
469.0,110.892466285
470.0,23.9129887196
471.0,112.644284526
472.0,115.216168089
473.0,112.239610747
474.0,102.792456687
475.0,118.220675746
476.0,117.205328222
477.0,109.401007763
478.0,107.25031203
479.0,104.435065364
480.0,111.210782763
481.0,105.824285543
482.0,104.846137306
483.0,116.418162323
484.0,110.280791048
485.0,105.302280563
486.0,104.569286096
487.0,117.239116525
488.0,105.910215158
489.0,108.631896152
490.0,108.684765017
491.0,113.79371728
492.0,103.251070638
493.0,115.501463689
494.0,112.742548272
495.0,106.002763854
496.0,106.144873288
497.0,106.790116068
498.0,110.956847192
499.0,109.979735293
500.0,12.280841446
501.0,110.889693976
502.0,103.529474773
503.0,111.171940677
504.0,115.043196345
505.0,113.67476587
506.0,116.432155764
507.0,108.904979613
508.0,117.51641484
509.0,103.425318229
510.0,105.124830991
511.0,114.68488645
512.0,109.901316114
513.0,108.068936163
514.0,110.152420422
515.0,112.996099826
516.0,109.404402162
517.0,107.797091026
518.0,110.875870584
519.0,112.61960781
520.0,115.858868213
521.0,112.776179356
522.0,105.004339634
523.0,113.022290407
524.0,111.880477226
525.0,116.396199802
526.0,114.499092948
527.0,109.433526402
528.0,104.619346208
529.0,115.031037246
530.0,102.781315044
531.0,104.713587272
532.0,108.271390083
533.0,115.189500535
534.0,114.265618758
535.0,113.858488209
536.0,112.473093839
537.0,117.855563372
538.0,115.36796029
539.0,112.095522719
540.0,106.832345772
541.0,111.10708812
542.0,110.404348385
543.0,107.211408512
544.0,103.619365484
545.0,118.279495426
546.0,112.946197913
547.0,118.086128191
548.0,108.036537794
549.0,115.016074873
550.0,104.560456068
551.0,116.983334296
552.0,108.450858685
553.0,104.884459903
554.0,107.03899513
555.0,115.01633497
556.0,115.248671917
557.0,110.210938325
558.0,111.407949713
559.0,108.640898797
560.0,117.46904649
561.0,108.083700416
562.0,104.386282574
563.0,104.94801227
564.0,112.717968885
565.0,104.961625859
566.0,110.710644871
567.0,112.762495479
568.0,107.545660609
569.0,105.860078636
570.0,105.724277748
571.0,107.704468879
572.0,114.879195957
573.0,116.312548903
574.0,115.997630367
575.0,110.940753533
576.0,109.917241579
577.0,116.277063479
578.0,113.865064433
579.0,118.021069824
580.0,111.759645451
581.0,104.01401383
582.0,109.053284956
583.0,114.144135159
584.0,109.383747931
585.0,104.964919407
586.0,108.642584914
587.0,111.862001445
588.0,110.223412661
589.0,108.377279932
590.0,117.405582452
591.0,116.544012267
592.0,112.926649781
593.0,108.753234734
594.0,105.798916515
595.0,108.857626291
596.0,115.929670296
597.0,106.783787502
598.0,106.446045179
599.0,103.087991793
600.0,108.925040437
601.0,104.35125825
602.0,109.295559336
603.0,103.091894583
604.0,113.575221941
605.0,107.212290005
606.0,115.984446492
607.0,107.899418207
608.0,113.170984655
609.0,108.751692079
610.0,54.0234687174
611.0,111.118938543
612.0,115.823012602
613.0,115.45559771
614.0,105.081047257
615.0,112.892681324
616.0,107.018917925
617.0,107.84248774
618.0,113.274948943
619.0,102.894256288
620.0,110.989270881
621.0,114.692817833
622.0,113.612712583
623.0,112.949889316
624.0,115.473269969
625.0,111.052089906
626.0,108.714546105
627.0,117.349158289
628.0,107.192215984
629.0,106.938017957
630.0,104.726023547
631.0,108.189894496
632.0,108.702382209
633.0,114.732063158
634.0,106.345933039
635.0,107.533208218
636.0,110.624745383
637.0,116.094667771
638.0,106.082005999
639.0,107.012026775
640.0,107.804641383
641.0,105.49949644
642.0,112.973741788
643.0,107.604584661
644.0,108.258611562
645.0,110.046490791
646.0,110.547479527
647.0,107.049762246
648.0,112.927433533
649.0,107.717682131
650.0,107.671605957
651.0,115.265403573
652.0,116.54429068
653.0,115.433421428
654.0,117.740511057
655.0,111.09265645
656.0,113.710932551
657.0,103.198671982
658.0,110.068084273
659.0,116.111940412
660.0,105.811683357
661.0,105.552193419
662.0,118.253185775
663.0,102.740132571
664.0,110.184357524
665.0,107.129602435
666.0,102.706771187
667.0,104.044806208
668.0,104.572588198
669.0,110.196936749
670.0,107.24883456
671.0,106.459387879
672.0,111.244732323
673.0,117.89740978
674.0,103.336991879
675.0,111.676468507
676.0,116.94265975
677.0,109.034002723
678.0,112.804387011
679.0,114.090864759
680.0,112.302786538
681.0,115.250910566
682.0,109.202499224
683.0,108.270836822
684.0,116.366282761
685.0,104.34135537
686.0,104.187895936
687.0,116.491599279
688.0,105.290172658
689.0,104.376290843
690.0,111.903133841
691.0,114.44590716
692.0,114.46643682
693.0,110.39436547
694.0,116.548564419
695.0,107.800272789
696.0,112.320117369
697.0,109.770875231
698.0,106.747966704
699.0,114.856569506
700.0,113.265820732
701.0,110.052950934
702.0,116.916117627
703.0,113.969783902
704.0,106.049647691
705.0,114.078024814
706.0,108.044839872
707.0,117.975206844
708.0,103.401809463
709.0,117.633705426
710.0,111.085678089
711.0,108.184283572
712.0,116.109443435
713.0,102.91961674
714.0,103.987410663
715.0,108.937814592
716.0,103.134579547
717.0,112.204684799
718.0,111.170626916
719.0,116.535658186
720.0,106.393412282
721.0,107.871428737
722.0,116.288490304
723.0,116.285059436
724.0,104.870586198
725.0,117.277295125
726.0,111.900252524
727.0,103.833401683
728.0,115.602630561
729.0,105.663208278
730.0,105.01661228
731.0,105.472614491
732.0,111.356820593
733.0,107.500890318
734.0,112.158785973
735.0,115.719335167
736.0,107.012072782
737.0,115.983707628
738.0,105.741963429
739.0,111.249938797
740.0,111.976294982
741.0,104.390910244
742.0,117.141736716
743.0,112.474287796
744.0,103.10458743
745.0,115.763636668
746.0,106.271184799
747.0,103.67276502
748.0,113.147856141
749.0,116.812661995
750.0,106.060319346
751.0,110.777418784
752.0,117.493523895
753.0,111.479713267
754.0,115.214640795
755.0,102.772388497
756.0,111.853239019
757.0,109.161284658
758.0,106.29410443
759.0,105.773083683
760.0,102.850721748
761.0,104.021855246
762.0,110.56634176
763.0,104.78107589
764.0,111.353242877
765.0,105.645345813
766.0,113.110992667
767.0,115.66380151
768.0,107.591094785
769.0,118.066877232
770.0,103.167911438
771.0,104.922391195
772.0,109.993561675
773.0,109.427069381
774.0,109.288396033
775.0,107.742534104
776.0,111.629996891
777.0,104.569767058
778.0,113.167582377
779.0,109.587649252
780.0,115.96749108
781.0,108.064860037
782.0,114.74468869
783.0,115.909539505
784.0,108.444258021
785.0,115.682734871
786.0,115.483132849
787.0,112.840415407
788.0,107.408351534
789.0,108.971449351
790.0,110.221255365
791.0,110.682678636
792.0,110.955101399
793.0,111.344913127
794.0,108.745251934
795.0,107.731839987
796.0,112.920724223
797.0,111.773507876
798.0,112.29727593
799.0,111.588548254
800.0,116.770525918
801.0,115.428381729
802.0,105.514432325
803.0,110.649255905
804.0,111.6883362
805.0,118.000561144
806.0,113.621643244
807.0,117.639597312
808.0,103.757927046
809.0,114.930163304
810.0,110.666515713
811.0,113.312671089
812.0,105.721579661
813.0,112.643358912
814.0,109.343242234
815.0,105.194184198
816.0,115.568773698
817.0,108.94830047
818.0,103.74257211
819.0,106.979532051
820.0,115.40425356
821.0,114.149363198
822.0,113.221252293
823.0,110.326765139
824.0,107.612716905
825.0,108.920517916
826.0,106.510328034
827.0,117.060214015
828.0,110.86823251
829.0,114.190084356
830.0,109.40935376
831.0,107.703208764
832.0,106.532880813
833.0,113.597501872
834.0,111.479930901
835.0,108.991948732
836.0,105.045082591
837.0,117.567782252
838.0,105.719238349
839.0,110.833458623
840.0,109.847419912
841.0,116.32257257
842.0,116.306741569
843.0,107.309957312
844.0,105.360552389
845.0,114.213984866
846.0,108.555943383
847.0,118.261588274
848.0,105.14234912
849.0,112.50409591
850.0,103.723946092
851.0,113.451167199
852.0,114.651370249
853.0,115.047749071
854.0,111.442009741
855.0,103.261892307
856.0,104.141933904
857.0,103.066681155
858.0,116.666173261
859.0,109.073446177
860.0,104.35142851
861.0,109.730922802
862.0,117.649493079
863.0,105.673539535
864.0,114.564430223
865.0,111.633206576
866.0,115.360533232
867.0,116.556325716
868.0,115.311241056
869.0,109.532187393
870.0,114.286110909
871.0,106.826841905
872.0,110.867197837
873.0,103.221907077
874.0,115.639503246
875.0,105.674157739
876.0,109.545225764
877.0,108.879260213
878.0,108.130067926
879.0,105.54301277
880.0,108.124312988
881.0,112.617131114
882.0,103.397022547
883.0,103.231422157
884.0,109.340408872
885.0,106.192250625
886.0,118.192412904
887.0,107.522874642
888.0,109.282501188
889.0,115.286931229
890.0,106.256106295
891.0,116.57369428
892.0,102.957104306
893.0,108.221993704
894.0,115.153585488
895.0,104.590323404
896.0,105.396354806
897.0,103.685185508
898.0,103.544263036
899.0,108.263007439
900.0,110.430330706
901.0,112.970356362
902.0,109.889413529
903.0,117.637458086
904.0,110.808582187
905.0,117.537802706
906.0,108.58573011
907.0,105.383300355
908.0,117.065937581
909.0,103.019633058
910.0,111.701588866
911.0,113.283445839
912.0,102.927692568
913.0,117.999162172
914.0,102.717606014
915.0,106.757785597
916.0,114.26318888
917.0,114.266894213
918.0,103.345080157
919.0,116.531571811
920.0,108.652648408
921.0,115.80697854
922.0,105.226841846
923.0,106.395588809
924.0,105.730338752
925.0,113.572151836
926.0,106.298450772
927.0,116.449773044
928.0,112.424364937
929.0,103.518130773
930.0,102.861249347
931.0,117.658140005
932.0,105.42747592
933.0,112.424510833
934.0,106.315080752
935.0,109.013917721
936.0,113.754254089
937.0,106.581961221
938.0,110.253010207
939.0,113.854267696
940.0,113.945102039
941.0,106.604858727
942.0,109.011609073
943.0,106.905107309
944.0,113.218425349
945.0,112.10276233
946.0,110.829879835
947.0,113.227269918
948.0,114.955548521
949.0,103.901126923
950.0,104.21070429
951.0,114.364555535
952.0,117.165530338
953.0,115.691924047
954.0,115.450990345
955.0,108.838531845
956.0,116.4579653
957.0,110.222212625
958.0,105.643669305
959.0,109.661156075
960.0,114.426012947
961.0,116.668715171
962.0,111.759529615
963.0,107.567136225
964.0,116.456642496
965.0,115.486156418
966.0,112.048846492
967.0,111.423601455
968.0,105.715232951
969.0,109.228307302
970.0,116.06968194
971.0,111.072463577
972.0,115.076282368
973.0,106.369266915
974.0,107.980996473
975.0,104.192847715
976.0,107.506966371
977.0,116.186384252
978.0,109.916959658
979.0,115.462985517
980.0,117.529081639
981.0,115.924855264
982.0,111.577372524
983.0,104.54446976
984.0,111.02613036
985.0,105.425586749
986.0,115.910044088
987.0,117.743111003
988.0,112.899757679
989.0,102.839021112
990.0,113.908983756
991.0,110.143239603
992.0,103.899389026
993.0,112.030964405
994.0,113.609392462
995.0,107.706206355
996.0,117.203609044
997.0,114.631504129
998.0,113.945666339
999.0,112.060823545
1000.0,112.292767289
