144.0,90.2812432848
145.0,89.9818905863
146.0,82.6704518451
147.0,84.6322465512
148.0,87.2185810812
149.0,83.723395986
150.0,81.6294430781
151.0,80.5872245202
152.0,89.5944292698
153.0,84.0217583264
154.0,88.4923555825
155.0,88.9246207669
156.0,90.9949870109
157.0,85.8537420249
158.0,86.027560534
159.0,79.8450858198
160.0,87.6768289055
161.0,90.6456350679
162.0,87.6641819266
163.0,89.8219870781
164.0,81.4182835822
165.0,81.4801446453
166.0,86.1950451067
167.0,83.786638288
168.0,86.8066250467
169.0,79.8647504957
170.0,82.8027960973
171.0,80.9534455748
172.0,81.2507735291
173.0,89.3319321664
174.0,80.4168057542
175.0,83.5237342947
176.0,89.7520977182
177.0,86.7345960929
178.0,85.1539345944
179.0,79.3907545145
180.0,88.281135424
181.0,90.4948668168
182.0,81.7379376385
183.0,89.7373853047
184.0,89.9226011826
185.0,90.894554171
186.0,83.8544075271
187.0,88.0941010559
188.0,88.562287991
189.0,84.0556108592
190.0,85.6375937558
191.0,87.6436417819
192.0,81.7376003077
193.0,85.8748675262
194.0,85.9211128447
195.0,90.2016046522
196.0,88.1894855521
197.0,89.7527759219
198.0,82.6849815857
199.0,84.1247650796
200.0,86.4364549633
201.0,79.5332273955
202.0,86.6184130907
203.0,82.0729166077
204.0,85.31475301
205.0,88.9453464833
206.0,89.3791564592
207.0,90.7654680169
208.0,83.3878756567
209.0,89.691190533
210.0,79.6849690452
211.0,88.8115332677
212.0,85.6007836844
213.0,87.749414712
214.0,81.6229691386
215.0,80.7349357281
216.0,90.9474364196
217.0,85.9615460808
218.0,89.9139762295
219.0,87.6138829675
220.0,21.0396724021
221.0,87.3235651763
222.0,87.6466397123
223.0,82.0739255921
224.0,83.5711720201
225.0,81.2084869569
226.0,81.5826389994
227.0,90.7766975253
228.0,82.7914192007
229.0,80.871713026
230.0,83.5162208057
231.0,90.7800039344
232.0,88.5038731231
233.0,90.3105774932
234.0,80.4802265694
235.0,82.9558805685
236.0,89.4153513607
237.0,81.7134684555
238.0,89.5809057607
239.0,89.791130022
240.0,79.7585586638
241.0,87.2861117548
242.0,81.8348000805
243.0,89.827148217
244.0,84.7097221806
245.0,79.6323699557
246.0,90.1214756498
247.0,88.0724228055
248.0,88.8680710979
249.0,79.8231026187
250.0,88.3408086282
251.0,86.1261240025
252.0,84.3134743373
253.0,90.7432921136
254.0,81.9597274416
255.0,90.7745850847
256.0,83.9251150265
257.0,88.3752517641
258.0,84.9347343104
259.0,86.9032109894
260.0,87.9795658818
261.0,79.7728257472
262.0,87.8966557772
263.0,82.5234713825
264.0,89.7393025525
265.0,86.8636084409
266.0,82.2367706572
267.0,90.4776543868
268.0,90.7161637242
269.0,82.2459221641
270.0,55.6011009681
271.0,82.1316509038
272.0,84.3548137661
273.0,88.6653826425
274.0,82.4460004531
275.0,82.1150597653
276.0,81.9940128136
277.0,88.6692661308
278.0,83.3256687022
279.0,80.2926356972
280.0,86.116375734
281.0,87.1463450282
282.0,87.3952929447
283.0,84.5566583648
284.0,79.7181743415
285.0,87.1593459781
286.0,80.5773790247
287.0,79.9130525728
288.0,84.5705003116
289.0,85.1029513523
290.0,87.0792237083
291.0,81.4196838185
292.0,85.9581110557
293.0,79.8362312085
294.0,79.9627882266
295.0,80.8769304428
296.0,82.1369162567
297.0,79.3279083289
298.0,88.036168439
299.0,83.3448062378
300.0,80.3820066752
301.0,87.2988635101
302.0,84.1729089742
303.0,82.0821431334
304.0,86.4244772339
305.0,87.3605510916
306.0,82.8093958963
307.0,88.5427941902
308.0,84.3079303531
309.0,90.0574502046
310.0,72.606505604
311.0,88.5733143986
312.0,84.0394061584
313.0,80.0592962984
314.0,90.5260692651
315.0,79.5214831403
316.0,82.856996211
317.0,88.2322234738
318.0,80.9888513488
319.0,89.8045654345
320.0,86.6112601162
321.0,81.1744715345
322.0,83.946284409
323.0,89.0064879815
324.0,82.3052834389
325.0,88.7909685441
326.0,85.1155337113
327.0,83.2123322636
328.0,89.2047415528
329.0,85.9266368094
330.0,41.5839107653
331.0,85.9588753694
332.0,84.59395867
333.0,80.1712669421
334.0,81.9641701578
335.0,90.5371279805
336.0,86.9839016099
337.0,86.0145827269
338.0,79.7386651081
339.0,80.2275626506
340.0,84.4736453132
341.0,80.586766665
342.0,90.0719454961
343.0,83.2818575242
344.0,86.6466698018
345.0,85.1823170279
346.0,81.6777673659
347.0,85.0579740763
348.0,85.0457724824
349.0,90.6157501911
350.0,87.2504372453
351.0,81.5913069253
352.0,89.0116704847
353.0,81.7666698917
354.0,81.0359287203
355.0,90.8735973564
356.0,85.8047652073
357.0,90.8176789863
358.0,83.4988629457
359.0,82.0078177457
360.0,89.6936200521
361.0,87.078821185
362.0,81.9245875283
363.0,86.7068130352
364.0,85.6988384498
365.0,81.1523023202
366.0,86.4419406949
367.0,89.4245113518
368.0,82.5016437325
369.0,79.2681704379
370.0,88.4941749474
371.0,79.2275742389
372.0,81.0254336365
373.0,87.2795473175
374.0,90.5347615308
375.0,87.3314532835
376.0,87.8684561679
377.0,88.4859943082
378.0,79.3321118191
379.0,88.3633102577
380.0,84.1876689724
381.0,87.9126202814
382.0,89.6449780531
383.0,88.0367972509
384.0,82.3990050879
385.0,88.9448110583
386.0,82.9747003035
387.0,84.6658878403
388.0,83.6984899592
389.0,80.8860471464
390.0,20.8655629455
391.0,26.6919422657
392.0,44.5568019824
393.0,37.5890953035
394.0,34.2900130728
395.0,41.7314028405
396.0,37.4667606233
397.0,47.4407999201
398.0,45.5330167646
399.0,39.0417835716
400.0,25.5644971138
401.0,36.1064544781
402.0,25.5633037366
403.0,35.2392652818
404.0,23.195333995
405.0,27.2836599954
406.0,47.1620918849
407.0,50.3599548728
408.0,52.6337576848
409.0,34.8969054139
410.0,20.0478934577
411.0,44.2328137736
412.0,41.5767201448
413.0,27.095950896
414.0,23.0690091898
415.0,52.2843005636
416.0,53.9358917253
417.0,41.7788829494
418.0,21.6771186725
419.0,38.0070469116
420.0,50.1059473567
421.0,32.0962924424
422.0,39.1316851029
423.0,45.4375986759
424.0,29.8251117152
425.0,20.2273951115
426.0,52.0958050374
427.0,40.552303
428.0,43.6311324903
429.0,48.7570195525
430.0,33.2956424012
431.0,21.5763551462
432.0,36.610415027
433.0,30.2736521588
434.0,54.0510952841
435.0,43.9423728319
436.0,48.953280442
437.0,20.2733078977
438.0,21.5402917558
439.0,38.3013590097
440.0,24.1207670527
441.0,50.8267370997
442.0,43.4695316249
443.0,33.1825940541
444.0,44.7461261668
445.0,29.8185285662
446.0,46.5887319258
447.0,46.8488085994
448.0,35.3382177138
449.0,38.3546697353
450.0,35.65650263
451.0,79.8975496369
452.0,79.9143428744
453.0,82.6396969221
454.0,89.3749244535
455.0,80.2203966533
456.0,80.4791177223
457.0,85.9691672577
458.0,83.7061492925
459.0,83.6490340612
460.0,89.4046462674
461.0,79.855836455
462.0,81.2835745381
463.0,80.8104816418
464.0,82.3424540564
465.0,83.5873840612
466.0,85.527509217
467.0,81.7944754637
468.0,86.6323145261
469.0,90.3362305243
470.0,29.1757559131
471.0,79.3588490368
472.0,88.3400742557
473.0,84.1943007976
474.0,86.7573891265
475.0,79.4793202714
476.0,84.4108646564
477.0,86.2806270866
478.0,81.3900452504
479.0,89.8536833655
480.0,79.8791157638
481.0,84.1191637746
482.0,90.3543471173
483.0,80.1286757964
484.0,87.0130763455
485.0,88.1546611537
486.0,88.2805492833
487.0,89.1200494755
488.0,90.2729895464
489.0,80.2720837945
490.0,80.7947439028
491.0,86.7853693827
492.0,87.4142502655
493.0,81.3856100898
494.0,82.9660590564
495.0,88.1547359348
496.0,89.4811744441
497.0,90.0102083878
498.0,80.1724112918
499.0,81.2128778109
500.0,18.2529117035
501.0,86.0199948332
502.0,79.4580414029
503.0,79.6096211756
504.0,85.8152365478
505.0,88.2149628516
506.0,82.5935324295
507.0,88.3589027055
508.0,80.1538736852
509.0,88.9147888863
510.0,86.0478491956
511.0,83.3128557855
512.0,86.0420765103
513.0,90.3051729723
514.0,79.2219886087
515.0,87.9368198615
516.0,84.0785646877
517.0,84.5421987075
518.0,83.6187832703
519.0,87.2648791443
520.0,88.1081265522
521.0,85.9976481989
522.0,85.8769254722
523.0,79.0124217514
524.0,85.9491639758
525.0,86.9035706781
526.0,79.3914702875
527.0,79.0716805845
528.0,84.8063162109
529.0,90.4478856396
530.0,82.7284448387
531.0,90.5430995928
532.0,85.4242735004
533.0,83.6612954671
534.0,83.4637300677
535.0,84.8400515887
536.0,84.422276243
537.0,87.3791094901
538.0,83.0082873755
539.0,79.9340329682
540.0,84.8694448517
541.0,86.8006773283
542.0,87.9639997894
543.0,89.8789240959
544.0,89.967171441
545.0,90.5930121228
546.0,86.0435413305
547.0,84.7482686453
548.0,86.1420096175
549.0,84.8200003935
550.0,80.3776046324
551.0,87.8584339949
552.0,84.3325853533
553.0,85.7987110523
554.0,82.1488753877
555.0,83.4325495539
556.0,83.4715951423
557.0,84.5739071767
558.0,79.1451040059
559.0,86.2591960763
560.0,90.1809766669
561.0,87.0939532153
562.0,85.4509802172
563.0,90.5125895516
564.0,80.8650322395
565.0,90.0405698506
566.0,87.5958072706
567.0,82.8014981592
568.0,80.6419187749
569.0,79.0927361777
570.0,90.8236648687
571.0,88.4808442563
572.0,83.2642700512
573.0,85.2768454537
574.0,83.595690335
575.0,86.3948524782
576.0,79.6560267436
577.0,83.5710759779
578.0,89.6539140311
579.0,90.515501006
580.0,81.8890519709
581.0,79.704646472
582.0,79.6739139419
583.0,80.0829796708
584.0,87.6133497764
585.0,87.2381268456
586.0,85.6909715576
587.0,86.8529642532
588.0,88.0504500024
589.0,87.1739509761
590.0,88.0458706918
591.0,84.887445751
592.0,87.4331686482
593.0,90.7456971077
594.0,80.8252119963
595.0,79.5831465039
596.0,88.1902223864
597.0,79.6285011849
598.0,90.1139690964
599.0,85.6425353344
600.0,89.2214647166
601.0,82.9760257168
602.0,83.5975325664
603.0,83.0623977468
604.0,88.5519994933
605.0,81.1424982755
606.0,79.0346605088
607.0,81.5865342304
608.0,80.9397127563
609.0,86.2698790258
610.0,82.9387230365
611.0,80.0070083291
612.0,81.8734324261
613.0,82.6478056704
614.0,82.6276166502
615.0,89.9143835771
616.0,82.7387363307
617.0,79.2124499673
618.0,81.0774147112
619.0,85.4506346925
620.0,90.4581520849
621.0,90.310566834
622.0,88.3233778625
623.0,87.1007119729
624.0,84.5810347823
625.0,80.0971368725
626.0,82.284586397
627.0,85.3260883578
628.0,86.1869079913
629.0,87.7124699523
630.0,50.3466249138
631.0,83.8615328826
632.0,89.3782047949
633.0,81.8714839044
634.0,89.5067417216
635.0,90.1924256265
636.0,88.9761654943
637.0,87.0953654212
638.0,79.7385790048
639.0,79.3130026943
640.0,85.3016202818
641.0,87.337487328
642.0,81.1034298694
643.0,84.3051025962
644.0,84.3104947077
645.0,88.9733326369
646.0,87.6327100433
647.0,90.2060315879
648.0,88.0641010311
649.0,88.0505965165
650.0,87.9095147163
651.0,88.1683152872
652.0,90.2656474357
653.0,82.2374311647
654.0,89.2190466866
655.0,81.0336111251
656.0,90.0445978787
657.0,85.4076731324
658.0,87.8571637662
659.0,88.3613754072
660.0,90.1245097889
661.0,90.8362174784
662.0,84.3869032472
663.0,89.6104568907
664.0,90.8976809174
665.0,84.8571179756
666.0,84.5402726706
667.0,83.5325634373
668.0,81.5696788769
669.0,84.6167524738
670.0,80.7845232682
671.0,89.278083218
672.0,82.4243987725
673.0,89.5194618027
674.0,82.3117706176
675.0,88.5687441814
676.0,82.3129546872
677.0,79.3510763477
678.0,87.5453123053
679.0,83.3820698108
680.0,89.3977637893
681.0,79.3155129969
682.0,90.9928253253
683.0,84.6006513193
684.0,84.7772840446
685.0,82.0748987862
686.0,90.3591475602
687.0,87.7724638363
688.0,79.8008454593
689.0,90.23439076
690.0,86.848104507
691.0,83.7042012864
692.0,79.4192239461
693.0,83.6061678189
694.0,82.0024854802
695.0,79.6929247477
696.0,89.3978328481
697.0,85.8238926553
698.0,86.7605248401
699.0,79.3560851947
700.0,81.2396122062
701.0,79.3902483102
702.0,82.5313729849
703.0,79.4282904937
704.0,81.8064727251
705.0,89.2213718732
706.0,83.3246283663
707.0,85.3885247525
708.0,88.4306042771
709.0,88.4458495088
710.0,79.3953879983
711.0,89.9254556494
712.0,88.116512797
713.0,89.2925828816
714.0,90.5297340825
715.0,86.5791768843
716.0,89.0538187947
717.0,80.787859807
718.0,85.1303472743
719.0,81.1008196152
720.0,90.1879829265
721.0,82.1571113116
722.0,90.8433989277
723.0,86.5811442019
724.0,88.4675419599
725.0,81.5458281439
726.0,83.4477202179
727.0,81.5871180519
728.0,87.1008393342
729.0,80.3998694098
730.0,80.7199314854
731.0,89.6558035532
732.0,89.8567624649
733.0,89.8586036749
734.0,90.6522347158
735.0,79.1430414742
736.0,83.8328602414
737.0,83.4931802759
738.0,82.2014429431
739.0,80.4628689014
740.0,90.7723051221
741.0,85.1972226671
742.0,79.0926394643
743.0,79.4418965805
744.0,87.7877776894
745.0,90.2580368381
746.0,90.0545528157
747.0,88.6699987806
748.0,82.4767053977
749.0,89.1641492328
750.0,86.7821880834
751.0,86.6695744927
752.0,85.8333732846
753.0,87.2347478267
754.0,81.8587113061
755.0,82.2409156441
756.0,81.1269104622
757.0,83.8199584476
758.0,84.7775950764
759.0,90.7173341919
760.0,89.8227039615
761.0,83.4144794163
762.0,84.4294987751
763.0,88.3317563387
764.0,82.3029605756
765.0,79.5743451478
766.0,85.2333709832
767.0,88.6708003779
768.0,89.1023796269
769.0,80.2917881638
770.0,81.791281454
771.0,80.1485293286
772.0,87.6541163818
773.0,90.0990665819
774.0,87.8162832288
775.0,80.2329163301
776.0,90.4648214068
777.0,86.7337400814
778.0,83.179062425
779.0,80.9252054586
780.0,81.1829858085
781.0,85.6007929354
782.0,82.3857528024
783.0,85.3404923979
784.0,88.4107754355
785.0,87.4500500227
786.0,81.0527047034
787.0,85.1470637706
788.0,82.6880195207
789.0,83.496406254
790.0,90.1483283075
791.0,83.8132276168
792.0,82.0562232655
793.0,86.4902203018
794.0,81.1367414747
795.0,90.375052515
796.0,80.8875065272
797.0,84.6054909687
798.0,84.911381847
799.0,82.9249608624
800.0,79.4896014905
801.0,88.7417965152
802.0,84.7034240864
803.0,84.508188592
804.0,83.3611025582
805.0,89.8445058688
806.0,87.3823844655
807.0,89.1925290522
808.0,82.1707153441
809.0,90.5965590634
810.0,81.5826834805
811.0,86.2477142494
812.0,86.2084835104
813.0,79.3574776212
814.0,85.1922295341
815.0,81.096796415
816.0,90.1526350212
817.0,89.1791869395
818.0,87.2463924969
819.0,80.1825452677
820.0,84.9065710032
821.0,82.3831008565
822.0,81.7307661428
823.0,81.868211077
824.0,79.847635588
825.0,81.878942756
826.0,80.4336022617
827.0,84.5465574119
828.0,86.482693465
829.0,90.0633010286
830.0,90.0989831508
831.0,84.8721754703
832.0,85.2396898542
833.0,89.336362237
834.0,90.332364617
835.0,86.4429852875
836.0,79.4634080373
837.0,85.1085143444
838.0,85.5618956505
839.0,83.4227123874
840.0,84.9700151236
841.0,88.5383830235
842.0,85.989696849
843.0,88.5568482694
844.0,79.3772364334
845.0,80.7621991686
846.0,81.2989068059
847.0,85.5621191034
848.0,79.6400814056
849.0,85.7168852778
850.0,88.7051727814
851.0,86.5710600426
852.0,79.0233498396
853.0,80.7759121838
854.0,84.6601402156
855.0,81.6291798763
856.0,90.5649500527
857.0,82.9431317872
858.0,84.3891000237
859.0,89.9412807395
860.0,85.8627492949
861.0,88.0812918454
862.0,80.0606923315
863.0,81.6367472645
864.0,81.7273236779
865.0,79.9283084012
866.0,80.037067996
867.0,84.239100639
868.0,79.5759341033
869.0,86.9283168771
870.0,83.4209033507
871.0,87.8806980028
872.0,87.101571265
873.0,84.3119214986
874.0,90.6734790836
875.0,86.7420541605
876.0,86.7889892479
877.0,80.4847851415
878.0,80.8980492427
879.0,79.2521311281
880.0,81.5166895504
881.0,83.3463894803
882.0,85.6773298992
883.0,81.8077608357
884.0,83.2653844991
885.0,90.1927048617
886.0,81.0640137631
887.0,79.3254598068
888.0,90.0090657893
889.0,88.3692043571
890.0,88.5897204698
891.0,83.9235459944
892.0,87.746357723
893.0,88.2741798822
894.0,79.0280018316
895.0,80.2480220072
896.0,85.7352407803
897.0,86.9538186601
898.0,89.125468975
899.0,87.2679430894
900.0,80.4580681048
901.0,87.1253810117
902.0,86.6747604332
903.0,88.990545013
904.0,88.6318710958
905.0,80.0062016437
906.0,79.3777596378
907.0,89.5479732562
908.0,83.3753833523
909.0,88.8358601358
910.0,88.6649711476
911.0,79.3253668812
912.0,88.7660032852
913.0,89.9249903342
914.0,82.6026120431
915.0,89.4302205927
916.0,86.6628237091
917.0,86.7428592455
918.0,86.9146769555
919.0,82.9928403639
920.0,80.5027803132
921.0,80.8784767247
922.0,81.0419504531
923.0,85.21706452
924.0,81.5550186534
925.0,90.2967806565
926.0,87.9257946232
927.0,82.9725990682
928.0,85.9414021715
929.0,80.2114744316
930.0,79.8120752582
931.0,90.5583377592
932.0,90.5850830261
933.0,88.7098491354
934.0,84.0568683831
935.0,83.252158268
936.0,82.0525634647
937.0,85.0439015143
938.0,90.2251705558
939.0,86.9810375969
940.0,79.2828533399
941.0,87.0952378531
942.0,86.5427083416
943.0,89.7076811104
944.0,87.2887930153
945.0,80.495401899
946.0,83.9507870809
947.0,86.7976953272
948.0,89.3969671977
949.0,90.5414704767
950.0,82.6457189106
951.0,80.493417671
952.0,81.3929854983
953.0,85.0950249556
954.0,79.4694598269
955.0,88.3817161087
956.0,80.0917853001
957.0,88.4781783937
958.0,82.1781380409
959.0,85.7252530624
960.0,86.7939430042
961.0,90.0727428922
962.0,81.8283181886
963.0,80.705769118
964.0,80.9704882732
965.0,83.5908706788
966.0,87.5666662232
967.0,90.1731286463
968.0,83.6874165257
969.0,82.731263876
970.0,83.3728261518
971.0,89.3580644941
972.0,85.9654171623
973.0,82.8950625087
974.0,82.2405759489
975.0,81.7955071907
976.0,85.2929627185
977.0,79.5104545229
978.0,82.5322560228
979.0,80.4234935255
980.0,88.7574138506
981.0,80.8459521895
982.0,83.723756517
983.0,81.9908925735
984.0,83.4211109976
985.0,86.2066125045
986.0,79.5464579785
987.0,80.3338239269
988.0,82.7856527424
989.0,81.3434166745
990.0,80.2783611702
991.0,85.4232492239
992.0,82.5451995888
993.0,87.1402702165
994.0,81.0946778097
995.0,88.4473740875
996.0,80.8474266845
997.0,86.0841497125
998.0,79.5382619405
999.0,82.7774360714
1000.0,90.623974012
